date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020021,2020-01-21,MCD15A3H,Lai_500m,0.1000,6.9000,4628.5039,6.8000,2.2349,2.1425,1.4637,5329,2071,38.86
A2020025,2020-01-25,MCD15A3H,Lai_500m,0.1000,6.9000,4082.8032,6.8000,2.0122,1.7176,1.3106,5329,2029,38.07
A2020029,2020-01-29,MCD15A3H,Lai_500m,0.1000,3.6000,299.2010,3.5000,0.5123,0.4222,0.6498,5329,584,10.96
A2020033,2020-02-02,MCD15A3H,Lai_500m,0.1000,6.9000,4487.2100,6.8000,2.2029,1.3609,1.1666,5329,2037,38.22
A2020037,2020-02-06,MCD15A3H,Lai_500m,0.1000,6.9000,5070.7012,6.8000,2.4484,1.7392,1.3188,5329,2071,38.86
A2020041,2020-02-10,MCD15A3H,Lai_500m,0.1000,5.1000,2493.2014,5.0000,1.2510,0.7034,0.8387,5329,1993,37.40
A2020045,2020-02-14,MCD15A3H,Lai_500m,0.1000,3.9000,2656.9089,3.8000,1.3824,0.6807,0.8251,5329,1922,36.07
A2020049,2020-02-18,MCD15A3H,Lai_500m,0.1000,4.8000,780.9999,4.7000,0.5105,0.1748,0.4180,5329,1530,28.71
A2020053,2020-02-22,MCD15A3H,Lai_500m,0.1000,5.7000,4558.1001,5.6000,2.2137,2.1598,1.4696,5329,2059,38.64
A2020057,2020-02-26,MCD15A3H,Lai_500m,0.1000,4.9000,5110.7974,4.8000,2.4678,1.6710,1.2927,5329,2071,38.86
A2020061,2020-03-01,MCD15A3H,Lai_500m,0.1000,5.5000,5080.5112,5.4000,2.4591,2.2847,1.5115,5329,2066,38.77
A2020065,2020-03-05,MCD15A3H,Lai_500m,0.1000,4.5000,4939.6177,4.4000,2.3851,2.0958,1.4477,5329,2071,38.86
A2020069,2020-03-09,MCD15A3H,Lai_500m,0.1000,5.7000,5386.8970,5.6000,2.6011,2.4472,1.5644,5329,2071,38.86
A2020073,2020-03-13,MCD15A3H,Lai_500m,0.1000,5.7000,5283.7964,5.6000,2.5526,2.3109,1.5202,5329,2070,38.84
A2020077,2020-03-17,MCD15A3H,Lai_500m,0.2000,6.2000,6210.9077,6.0000,2.9990,3.1537,1.7759,5329,2071,38.86
A2020081,2020-03-21,MCD15A3H,Lai_500m,0.1000,6.6000,5767.1011,6.5000,2.8423,3.1613,1.7780,5329,2029,38.07
A2020085,2020-03-25,MCD15A3H,Lai_500m,0.1000,6.6000,6774.7065,6.5000,3.2712,3.3333,1.8257,5329,2071,38.86
A2020089,2020-03-29,MCD15A3H,Lai_500m,0.1000,6.2000,6142.9038,6.1000,2.9690,2.3076,1.5191,5329,2069,38.83
A2020093,2020-04-02,MCD15A3H,Lai_500m,0.3000,6.6000,7808.0273,6.3000,3.7702,4.8517,2.2027,5329,2071,38.86
A2020097,2020-04-06,MCD15A3H,Lai_500m,0.1000,6.6000,8145.2231,6.5000,3.9521,4.3690,2.0902,5329,2061,38.68
